0.0015766523;0.0005093832;0.0000000000;82;-2006;7596
0.0015766523;0.0005093832;0.0000000000;1756;1674;9352
0.0015766523;0.0005093832;0.0000000000;-223;-1979;9129
0.0015766523;0.0005093832;0.0000000000;2059;2282;11188
0.0015766523;0.0005093832;0.0000000000;-157;-2216;11031
0.0015766523;0.0005093832;0.0000000000;1196;1353;12227
0.0015766523;0.0005093832;0.0000000000;-152;-1348;12075
0.0015766523;0.0005093832;0.0000000000;445;597;12520
0.0015766523;0.0005093832;0.0000000000;195;-250;12715
0.0015766523;0.0005093832;0.0000000000;335;140;13050
0.0015766523;0.0005093832;0.0000000000;686;351;13736
0.0015766523;0.0005093832;0.0000000000;451;-235;14187
0.0015766523;0.0005093832;0.0000000000;497;46;14684
0.0015766523;0.0005093832;0.0000000000;648;151;15332
0.0015766523;0.0005093832;0.0000000000;-1182;-1830;14150
0.0015766523;0.0005093832;0.0000000000;1828;3010;15978
0.0015766523;0.0005093832;0.0000000000;-1766;-3594;14212
0.0015766523;0.0005093832;0.0000000000;2207;3973;16419
0.0015766523;0.0005093832;0.0000000000;-1222;-3429;15197
0.0015766523;0.0005093832;0.0000000000;333;1555;15530
0.0015766523;0.0005093832;0.0000000000;-1058;-1391;14472
0.0015766523;0.0005093832;0.0000000000;1361;2419;15833
0.0015766523;0.0005093832;0.0000000000;-1684;-3045;14149
0.0015766523;0.0005093832;0.0000000000;767;2451;14916
0.0015766523;0.0005093832;0.0000000000;-1077;-1844;13839
0.0015766523;0.0005093832;0.0000000000;1584;2661;15423
0.0015766523;0.0005093832;0.0000000000;-550;-2134;14873
0.0015766523;0.0005093832;0.0000000000;-348;202;14525
0.0015766523;0.0005093832;0.0000000000;507;855;15032
0.0015766523;0.0005093832;0.0000000000;-29;-536;15003
0.0015766523;0.0005093832;0.0000000000;-297;-268;14706
0.0015766523;0.0005093832;0.0000000000;281;578;14987
0.0015766523;0.0005093832;0.0000000000;-444;-725;14543
0.0015766523;0.0005093832;0.0000000000;-20;424;14523
0.0015766523;0.0005093832;0.0000000000;341;361;14864
0.0015766523;0.0005093832;0.0000000000;96;-245;14960
0.0015766523;0.0005093832;0.0000000000;304;208;15264
0.0015766523;0.0005093832;0.0000000000;533;229;15797
0.0015766523;0.0005093832;0.0000000000;-977;-1510;14820
0.0015766523;0.0005093832;0.0000000000;781;1758;15601
0.0015766523;0.0005093832;0.0000000000;-977;-1758;14624
0.0015766523;0.0005093832;0.0000000000;851;1828;15475
0.0015766523;0.0005093832;0.0000000000;52;-799;15527
0.0015766523;0.0005093832;0.0000000000;-35;-87;15492
0.0015766523;0.0005093832;0.0000000000;-299;-264;15193
0.0015766523;0.0005093832;0.0000000000;-117;182;15076
0.0015766523;0.0005093832;0.0000000000;610;727;15686
0.0015766523;0.0005093832;0.0000000000;-303;-913;15383
0.0015766523;0.0005093832;0.0000000000;816;1119;16199
0.0015766523;0.0005093832;0.0000000000;-550;-1366;15649
0.0015766523;0.0005093832;0.0000000000;456;1006;16105
0.0015766523;0.0005093832;0.0000000000;-949;-1405;15156
0.0015766523;0.0005093832;0.0000000000;751;1700;15907
0.0015766523;0.0005093832;0.0000000000;37;-714;15944
0.0015766523;0.0005093832;0.0000000000;-866;-903;15078
0.0015766523;0.0005093832;0.0000000000;1064;1930;16142
0.0015766523;0.0005093832;0.0000000000;1434;370;17576
0.0015766523;0.0005093832;0.0000000000;3093;1659;20669
0.0015766523;0.0005093832;0.0000000000;-2504;-5597;18165
0.0015766523;0.0005093832;0.0000000000;886;3390;19051
0.0015766523;0.0005093832;0.0000000000;-868;-1754;18183
0.0015766523;0.0005093832;0.0000000000;149;1017;18332
0.0015766523;0.0005093832;0.0000000000;-671;-820;17661
0.0015766523;0.0005093832;0.0000000000;151;822;17812
0.0015766523;0.0005093832;0.0000000000;-364;-515;17448
0.0015766523;0.0005093832;0.0000000000;-615;-251;16833
0.0015766523;0.0005093832;0.0000000000;304;919;17137
0.0015766523;0.0005093832;0.0000000000;-40;-344;17097
0.0015766523;0.0005093832;0.0000000000;165;205;17262
0.0015766523;0.0005093832;0.0000000000;-912;-1077;16350
0.0015766523;0.0005093832;0.0000000000;440;1352;16790
0.0015766523;0.0005093832;0.0000000000;-1046;-1486;15744
0.0015766523;0.0005093832;0.0000000000;1065;2111;16809
0.0015766523;0.0005093832;0.0000000000;-907;-1972;15902
0.0015766523;0.0005093832;0.0000000000;257;1164;16159
0.0015766523;0.0005093832;0.0000000000;-161;-418;15998
0.0015766523;0.0005093832;0.0000000000;-64;97;15934
0.0015766523;0.0005093832;0.0000000000;-25;39;15909
0.0015766523;0.0005093832;0.0000000000;-206;-181;15703
0.0015766523;0.0005093832;0.0000000000;-632;-426;15071
0.0015766523;0.0005093832;0.0000000000;828;1460;15899
0.0015766523;0.0005093832;0.0000000000;-546;-1374;15353
0.0015766523;0.0005093832;0.0000000000;230;776;15583
0.0015766523;0.0005093832;0.0000000000;-93;-323;15490
0.0015766523;0.0005093832;0.0000000000;452;545;15942
0.0015766523;0.0005093832;0.0000000000;73;-379;16015
0.0015766523;0.0005093832;0.0000000000;-456;-529;15559
0.0015766523;0.0005093832;0.0000000000;1131;1587;16690
0.0015766523;0.0005093832;0.0000000000;-2055;-3186;14635
0.0015766523;0.0005093832;0.0000000000;2364;4419;16999
0.0015766523;0.0005093832;0.0000000000;-1579;-3943;15420
0.0015766523;0.0005093832;0.0000000000;1721;3300;17141
0.0015766523;0.0005093832;0.0000000000;-1784;-3505;15357
0.0015766523;0.0005093832;0.0000000000;1235;3019;16592
0.0015766523;0.0005093832;0.0000000000;-1199;-2434;15393
0.0015766523;0.0005093832;0.0000000000;997;2196;16390
0.0015766523;0.0005093832;0.0000000000;875;-122;17265
0.0015766523;0.0005093832;0.0000000000;68;-807;17333
0.0015766523;0.0005093832;0.0000000000;920;852;18253
0.0015766523;0.0005093832;0.0000000000;-918;-1838;17335
0.0015766523;0.0005093832;0.0000000000;661;1579;17996
0.0015766523;0.0005093832;0.0000000000;-961;-1622;17035
0.0015766523;0.0005093832;0.0000000000;1338;2299;18373
0.0015766523;0.0005093832;0.0000000000;-395;-1733;17978
0.0015766523;0.0005093832;0.0000000000;704;1099;18682
0.0015766523;0.0005093832;0.0000000000;-1550;-2254;17132
0.0015766523;0.0005093832;0.0000000000;2067;3617;19199
0.0015766523;0.0005093832;0.0000000000;-2424;-4491;16775
0.0015766523;0.0005093832;0.0000000000;2578;5002;19353
0.0015766523;0.0005093832;0.0000000000;-1598;-4176;17755
0.0015766523;0.0005093832;0.0000000000;1844;3442;19599
0.0015766523;0.0005093832;0.0000000000;-1068;-2912;18531
0.0015766523;0.0005093832;0.0000000000;1311;2379;19842
0.0015766523;0.0005093832;0.0000000000;-103;-1414;19739
0.0015766523;0.0005093832;0.0000000000;819;922;20558
0.0015766523;0.0005093832;0.0000000000;926;107;21484
0.0015766523;0.0005093832;0.0000000000;3236;2310;24720
0.0015766523;0.0005093832;0.0000000000;3483;247;28203
0.0015766523;0.0005093832;0.0000000000;-1978;-5461;26225
0.0015766523;0.0005093832;0.0000000000;714;2692;26939
0.0015766523;0.0005093832;0.0000000000;-1806;-2520;25133
0.0015766523;0.0005093832;0.0000000000;425;2231;25558
0.0015766523;0.0005093832;0.0000000000;-3461;-3886;22097
0.0015766523;0.0005093832;0.0000000000;1483;4944;23580
0.0015766523;0.0005093832;0.0000000000;-2814;-4297;20766
0.0015766523;0.0005093832;0.0000000000;1977;4791;22743
0.0015766523;0.0005093832;0.0000000000;-1746;-3723;20997
0.0015766523;0.0005093832;0.0000000000;741;2487;21738
0.0015766523;0.0005093832;0.0000000000;-138;-879;21600
0.0015766523;0.0005093832;0.0000000000;-623;-485;20977
0.0015766523;0.0005093832;0.0000000000;321;944;21298
0.0015766523;0.0005093832;0.0000000000;209;-112;21507
0.0015766523;0.0005093832;0.0000000000;-507;-716;21000
0.0015766523;0.0005093832;0.0000000000;-468;39;20532
0.0015766523;0.0005093832;0.0000000000;-198;270;20334
0.0015766523;0.0005093832;0.0000000000;590;788;20924
0.0015766523;0.0005093832;0.0000000000;-32;-622;20892
0.0015766523;0.0005093832;0.0000000000;-1218;-1186;19674
0.0015766523;0.0005093832;0.0000000000;1406;2624;21080
0.0015766523;0.0005093832;0.0000000000;-1436;-2842;19644
0.0015766523;0.0005093832;0.0000000000;417;1853;20061
0.0015766523;0.0005093832;0.0000000000;-677;-1094;19384
0.0015766523;0.0005093832;0.0000000000;821;1498;20205
0.0015766523;0.0005093832;0.0000000000;-390;-1211;19815
0.0015766523;0.0005093832;0.0000000000;545;935;20360
0.0015766523;0.0005093832;0.0000000000;-294;-839;20066
0.0015766523;0.0005093832;0.0000000000;484;778;20550
0.0015766523;0.0005093832;0.0000000000;452;-32;21002
0.0015766523;0.0005093832;0.0000000000;-950;-1402;20052
0.0015766523;0.0005093832;0.0000000000;895;1845;20947
0.0015766523;0.0005093832;0.0000000000;-391;-1286;20556
0.0015766523;0.0005093832;0.0000000000;-1056;-665;19500
0.0015766523;0.0005093832;0.0000000000;1159;2215;20659
0.0015766523;0.0005093832;0.0000000000;-154;-1313;20505
0.0015766523;0.0005093832;0.0000000000;829;983;21334
0.0015766523;0.0005093832;0.0000000000;-544;-1373;20790
0.0015766523;0.0005093832;0.0000000000;97;641;20887
0.0015766523;0.0005093832;0.0000000000;289;192;21176
0.0015766523;0.0005093832;0.0000000000;-115;-404;21061
0.0015766523;0.0005093832;0.0000000000;-141;-26;20920
0.0015766523;0.0005093832;0.0000000000;844;985;21764
0.0015766523;0.0005093832;0.0000000000;37;-807;21801
0.0015766523;0.0005093832;0.0000000000;271;234;22072
0.0015766523;0.0005093832;0.0000000000;-450;-721;21622
0.0015766523;0.0005093832;0.0000000000;379;829;22001
0.0015766523;0.0005093832;0.0000000000;253;-126;22254
0.0015766523;0.0005093832;0.0000000000;-721;-974;21533
0.0015766523;0.0005093832;0.0000000000;-645;76;20888
0.0015766523;0.0005093832;0.0000000000;1007;1652;21895
0.0015766523;0.0005093832;0.0000000000;57;-950;21952
0.0015766523;0.0005093832;0.0000000000;557;500;22509
0.0015766523;0.0005093832;0.0000000000;-194;-751;22315
0.0015766523;0.0005093832;0.0000000000;-320;-126;21995
0.0015766523;0.0005093832;0.0000000000;89;409;22084
0.0015766523;0.0005093832;0.0000000000;-495;-584;21589
0.0015766523;0.0005093832;0.0000000000;1531;2026;23120
0.0015766523;0.0005093832;0.0000000000;-250;-1781;22870
0.0015766523;0.0005093832;0.0000000000;1776;2026;24646
0.0015766523;0.0005093832;0.0000000000;-908;-2684;23738
0.0015766523;0.0005093832;0.0000000000;1119;2027;24857
0.0015766523;0.0005093832;0.0000000000;-743;-1862;24114
0.0015766523;0.0005093832;0.0000000000;9;752;24123
0.0015766523;0.0005093832;0.0000000000;-560;-569;23563
0.0015766523;0.0005093832;0.0000000000;191;751;23754
0.0015766523;0.0005093832;0.0000000000;-181;-372;23573
0.0015766523;0.0005093832;0.0000000000;-795;-614;22778
0.0015766523;0.0005093832;0.0000000000;-199;596;22579
0.0015766523;0.0005093832;0.0000000000;66;265;22645
0.0015766523;0.0005093832;0.0000000000;-1144;-1210;21501
0.0015766523;0.0005093832;0.0000000000;829;1973;22330
0.0015766523;0.0005093832;0.0000000000;-881;-1710;21449
0.0015766523;0.0005093832;0.0000000000;1002;1883;22451
0.0015766523;0.0005093832;0.0000000000;-1578;-2580;20873
0.0015766523;0.0005093832;0.0000000000;1177;2755;22050
0.0015766523;0.0005093832;0.0000000000;-782;-1959;21268
0.0015766523;0.0005093832;0.0000000000;-7;775;21261
0.0015766523;0.0005093832;0.0000000000;2499;2506;23760
0.0015766523;0.0005093832;0.0000000000;365;-2134;24125
0.0015766523;0.0005093832;0.0000000000;1064;699;25189
0.0015766523;0.0005093832;0.0000000000;1896;832;27085
0.0015766523;0.0005093832;0.0000000000;1311;-585;28396
0.0015766523;0.0005093832;0.0000000000;1234;-77;29630
0.0015766523;0.0005093832;0.0000000000;1267;33;30897
0.0015766523;0.0005093832;0.0000000000;895;-372;31792
0.0015766523;0.0005093832;0.0000000000;676;-219;32468
0.0015766523;0.0005093832;0.0000000000;1674;998;34142
0.0015766523;0.0005093832;0.0000000000;326;-1348;34468
0.0015766523;0.0005093832;0.0000000000;-234;-560;34234
0.0015766523;0.0005093832;0.0000000000;1104;1338;35338
0.0015766523;0.0005093832;0.0000000000;1332;228;36670
0.0015766523;0.0005093832;0.0000000000;-2799;-4131;33871
0.0015766523;0.0005093832;0.0000000000;2657;5456;36528
0.0015766523;0.0005093832;0.0000000000;-1912;-4569;34616
0.0015766523;0.0005093832;0.0000000000;2702;4614;37318
0.0015766523;0.0005093832;0.0000000000;-1258;-3960;36060
0.0015766523;0.0005093832;0.0000000000;1987;3245;38047
0.0015766523;0.0005093832;0.0000000000;-706;-2693;37341
0.0015766523;0.0005093832;0.0000000000;319;1025;37660
0.0015766523;0.0005093832;0.0000000000;294;-25;37954
0.0015766523;0.0005093832;0.0000000000;353;59;38307
0.0015766523;0.0005093832;0.0000000000;-230;-583;38077
0.0015766523;0.0005093832;0.0000000000;-247;-17;37830
0.0015766523;0.0005093832;0.0000000000;-668;-421;37162
0.0015766523;0.0005093832;0.0000000000;176;844;37338
0.0015766523;0.0005093832;0.0000000000;151;-25;37489
0.0015766523;0.0005093832;0.0000000000;6;-145;37495
0.0015766523;0.0005093832;0.0000000000;49;43;37544
0.0015766523;0.0005093832;0.0000000000;-100;-149;37444
0.0015766523;0.0005093832;0.0000000000;-456;-356;36988
0.0015766523;0.0005093832;0.0000000000;593;1049;37581
0.0015766523;0.0005093832;0.0000000000;-212;-805;37369
0.0015766523;0.0005093832;0.0000000000;-459;-247;36910
0.0015766523;0.0005093832;0.0000000000;896;1355;37806
0.0015766523;0.0005093832;0.0000000000;-239;-1135;37567
0.0015766523;0.0005093832;0.0000000000;325;564;37892
0.0015766523;0.0005093832;0.0000000000;1175;850;39067
0.0015766523;0.0005093832;0.0000000000;1541;366;40608
0.0015766523;0.0005093832;0.0000000000;1779;238;42387
0.0015766523;0.0005093832;0.0000000000;-1482;-3261;40905
0.0015766523;0.0005093832;0.0000000000;869;2351;41774
0.0015766523;0.0005093832;0.0000000000;-617;-1486;41157
0.0015766523;0.0005093832;0.0000000000;267;884;41424
0.0015766523;0.0005093832;0.0000000000;-951;-1218;40473
0.0015766523;0.0005093832;0.0000000000;364;1315;40837
0.0015766523;0.0005093832;0.0000000000;-1375;-1739;39462
0.0015766523;0.0005093832;0.0000000000;166;1541;39628
0.0015766523;0.0005093832;0.0000000000;-209;-375;39419
0.0015766523;0.0005093832;0.0000000000;-713;-504;38706
0.0015766523;0.0005093832;0.0000000000;29;742;38735
0.0015766523;0.0005093832;0.0000000000;-324;-353;38411
0.0015766523;0.0005093832;0.0000000000;515;839;38926
0.0015766523;0.0005093832;0.0000000000;-560;-1075;38366
0.0015766523;0.0005093832;0.0000000000;991;1551;39357
0.0015766523;0.0005093832;0.0000000000;-268;-1259;39089
0.0015766523;0.0005093832;0.0000000000;-256;12;38833
0.0015766523;0.0005093832;0.0000000000;-40;216;38793
0.0015766523;0.0005093832;0.0000000000;765;805;39558
0.0015766523;0.0005093832;0.0000000000;-328;-1093;39230
0.0015766523;0.0005093832;0.0000000000;1118;1446;40348
0.0015766523;0.0005093832;0.0000000000;-1622;-2740;38726
0.0015766523;0.0005093832;0.0000000000;537;2159;39263
0.0015766523;0.0005093832;0.0000000000;-1446;-1983;37817
0.0015766523;0.0005093832;0.0000000000;151;1597;37968
0.0015766523;0.0005093832;0.0000000000;-315;-466;37653
0.0015766523;0.0005093832;0.0000000000;817;1132;38470
0.0015766523;0.0005093832;0.0000000000;-920;-1737;37550
0.0015766523;0.0005093832;0.0000000000;126;1046;37676
0.0015766523;0.0005093832;0.0000000000;232;106;37908
0.0015766523;0.0005093832;0.0000000000;-1408;-1640;36500
0.0015766523;0.0005093832;0.0000000000;1389;2797;37889
0.0015766523;0.0005093832;0.0000000000;-373;-1762;37516
0.0015766523;0.0005093832;0.0000000000;-260;113;37256
0.0015766523;0.0005093832;0.0000000000;476;736;37732
0.0015766523;0.0005093832;0.0000000000;-712;-1188;37020
0.0015766523;0.0005093832;0.0000000000;745;1457;37765
0.0015766523;0.0005093832;0.0000000000;-484;-1229;37281
0.0015766523;0.0005093832;0.0000000000;517;1001;37798
0.0015766523;0.0005093832;0.0000000000;-1539;-2056;36259
0.0015766523;0.0005093832;0.0000000000;1299;2838;37558
0.0015766523;0.0005093832;0.0000000000;-257;-1556;37301
0.0015766523;0.0005093832;0.0000000000;1558;1815;38859
0.0015766523;0.0005093832;0.0000000000;-1741;-3299;37118
0.0015766523;0.0005093832;0.0000000000;1368;3109;38486
0.0015766523;0.0005093832;0.0000000000;-2365;-3733;36121
0.0015766523;0.0005093832;0.0000000000;866;3231;36987
0.0015766523;0.0005093832;0.0000000000;-1423;-2289;35564
0.0015766523;0.0005093832;0.0000000000;1429;2852;36993
0.0015766523;0.0005093832;0.0000000000;-1660;-3089;35333
0.0015766523;0.0005093832;0.0000000000;1546;3206;36879
0.0015766523;0.0005093832;0.0000000000;-503;-2049;36376
0.0015766523;0.0005093832;0.0000000000;572;1075;36948
0.0015766523;0.0005093832;0.0000000000;-946;-1518;36002
0.0015766523;0.0005093832;0.0000000000;920;1866;36922
0.0015766523;0.0005093832;0.0000000000;-534;-1454;36388
0.0015766523;0.0005093832;0.0000000000;230;764;36618
0.0015766523;0.0005093832;0.0000000000;1570;1340;38188
0.0015766523;0.0005093832;0.0000000000;-602;-2172;37586
0.0016165686;0.0005226178;0.0000000000;3982;3982;3982
0.0016165686;0.0005226178;0.0000000000;-359;-4341;3623
0.0016165686;0.0005226178;0.0000000000;4140;4499;7763
0.0016165686;0.0005226178;0.0000000000;-756;-4896;7007
0.0016165686;0.0005226178;0.0000000000;3455;4211;10462
0.0016165686;0.0005226178;0.0000000000;-836;-4291;9626
0.0016165686;0.0005226178;0.0000000000;1687;2523;11313
0.0016165686;0.0005226178;0.0000000000;-736;-2423;10577
0.0016165686;0.0005226178;0.0000000000;2096;2832;12673
0.0016165686;0.0005226178;0.0000000000;-175;-2271;12498
0.0016165686;0.0005226178;0.0000000000;1336;1511;13834
0.0016165686;0.0005226178;0.0000000000;-817;-2153;13017
0.0016165686;0.0005226178;0.0000000000;1398;2215;14415
0.0016165686;0.0005226178;0.0000000000;-2099;-3497;12316
0.0016165686;0.0005226178;0.0000000000;2685;4784;15001
0.0016165686;0.0005226178;0.0000000000;-1694;-4379;13307
0.0016165686;0.0005226178;0.0000000000;1539;3233;14846
0.0016165686;0.0005226178;0.0000000000;-731;-2270;14115
0.0016165686;0.0005226178;0.0000000000;519;1250;14634
0.0016165686;0.0005226178;0.0000000000;-1291;-1810;13343
0.0016165686;0.0005226178;0.0000000000;1449;2740;14792
0.0016165686;0.0005226178;0.0000000000;-2670;-4119;12122
0.0016165686;0.0005226178;0.0000000000;3277;5947;15399
0.0016165686;0.0005226178;0.0000000000;-1766;-5043;13633
0.0016165686;0.0005226178;0.0000000000;2158;3924;15791
0.0016165686;0.0005226178;0.0000000000;-1434;-3592;14357
0.0016165686;0.0005226178;0.0000000000;1728;3162;16085
0.0016165686;0.0005226178;0.0000000000;-852;-2580;15233
0.0016165686;0.0005226178;0.0000000000;448;1300;15681
0.0016165686;0.0005226178;0.0000000000;-520;-968;15161
0.0016165686;0.0005226178;0.0000000000;862;1382;16023
0.0016165686;0.0005226178;0.0000000000;-419;-1281;15604
0.0016165686;0.0005226178;0.0000000000;479;898;16083
0.0016165686;0.0005226178;0.0000000000;80;-399;16163
0.0016165686;0.0005226178;0.0000000000;-544;-624;15619
0.0016165686;0.0005226178;0.0000000000;990;1534;16609
0.0016165686;0.0005226178;0.0000000000;-520;-1510;16089
0.0016165686;0.0005226178;0.0000000000;346;866;16435
0.0016165686;0.0005226178;0.0000000000;-912;-1258;15523
0.0016165686;0.0005226178;0.0000000000;-407;505;15116
0.0016165686;0.0005226178;0.0000000000;360;767;15476
0.0016165686;0.0005226178;0.0000000000;-722;-1082;14754
0.0016165686;0.0005226178;0.0000000000;-3;719;14751
0.0016165686;0.0005226178;0.0000000000;-171;-168;14580
0.0016165686;0.0005226178;0.0000000000;-665;-494;13915
0.0016165686;0.0005226178;0.0000000000;819;1484;14734
0.0016165686;0.0005226178;0.0000000000;-433;-1252;14301
0.0016165686;0.0005226178;0.0000000000;677;1110;14978
0.0016165686;0.0005226178;0.0000000000;-540;-1217;14438
0.0016165686;0.0005226178;0.0000000000;103;643;14541
0.0016165686;0.0005226178;0.0000000000;-923;-1026;13618
0.0016165686;0.0005226178;0.0000000000;4;927;13622
0.0016165686;0.0005226178;0.0000000000;787;783;14409
0.0016165686;0.0005226178;0.0000000000;-715;-1502;13694
0.0016165686;0.0005226178;0.0000000000;1599;2314;15293
0.0016165686;0.0005226178;0.0000000000;-640;-2239;14653
0.0016165686;0.0005226178;0.0000000000;3244;3884;17897
0.0016165686;0.0005226178;0.0000000000;-1453;-4697;16444
0.0016165686;0.0005226178;0.0000000000;636;2089;17080
0.0016165686;0.0005226178;0.0000000000;-783;-1419;16297
0.0016165686;0.0005226178;0.0000000000;290;1073;16587
0.0016165686;0.0005226178;0.0000000000;-1032;-1322;15555
0.0016165686;0.0005226178;0.0000000000;647;1679;16202
0.0016165686;0.0005226178;0.0000000000;-2123;-2770;14079
0.0016165686;0.0005226178;0.0000000000;2322;4445;16401
0.0016165686;0.0005226178;0.0000000000;-1516;-3838;14885
0.0016165686;0.0005226178;0.0000000000;1254;2770;16139
0.0016165686;0.0005226178;0.0000000000;-1834;-3088;14305
0.0016165686;0.0005226178;0.0000000000;1629;3463;15934
0.0016165686;0.0005226178;0.0000000000;-1225;-2854;14709
0.0016165686;0.0005226178;0.0000000000;818;2043;15527
0.0016165686;0.0005226178;0.0000000000;-463;-1281;15064
0.0016165686;0.0005226178;0.0000000000;966;1429;16030
0.0016165686;0.0005226178;0.0000000000;-1281;-2247;14749
0.0016165686;0.0005226178;0.0000000000;-24;1257;14725
0.0016165686;0.0005226178;0.0000000000;-386;-362;14339
0.0016165686;0.0005226178;0.0000000000;380;766;14719
0.0016165686;0.0005226178;0.0000000000;-252;-632;14467
0.0016165686;0.0005226178;0.0000000000;-846;-594;13621
0.0016165686;0.0005226178;0.0000000000;964;1810;14585
0.0016165686;0.0005226178;0.0000000000;-1379;-2343;13206
0.0016165686;0.0005226178;0.0000000000;973;2352;14179
0.0016165686;0.0005226178;0.0000000000;-336;-1309;13843
0.0016165686;0.0005226178;0.0000000000;-87;249;13756
0.0016165686;0.0005226178;0.0000000000;183;270;13939
0.0016165686;0.0005226178;0.0000000000;512;329;14451
0.0016165686;0.0005226178;0.0000000000;-478;-990;13973
0.0016165686;0.0005226178;0.0000000000;447;925;14420
0.0016165686;0.0005226178;0.0000000000;-1159;-1606;13261
0.0016165686;0.0005226178;0.0000000000;998;2157;14259
0.0016165686;0.0005226178;0.0000000000;-1312;-2310;12947
0.0016165686;0.0005226178;0.0000000000;1115;2427;14062
0.0016165686;0.0005226178;0.0000000000;-41;-1156;14021
0.0016165686;0.0005226178;0.0000000000;-86;-45;13935
0.0016165686;0.0005226178;0.0000000000;476;562;14411
0.0016165686;0.0005226178;0.0000000000;-216;-692;14195
0.0016165686;0.0005226178;0.0000000000;106;322;14301
0.0016165686;0.0005226178;0.0000000000;151;45;14452
0.0016165686;0.0005226178;0.0000000000;423;272;14875
0.0016165686;0.0005226178;0.0000000000;1209;786;16084
0.0016165686;0.0005226178;0.0000000000;-246;-1455;15838
0.0016165686;0.0005226178;0.0000000000;1325;1571;17163
0.0016165686;0.0005226178;0.0000000000;61;-1264;17224
0.0016165686;0.0005226178;0.0000000000;606;545;17830
0.0016165686;0.0005226178;0.0000000000;148;-458;17978
0.0016165686;0.0005226178;0.0000000000;592;444;18570
0.0016165686;0.0005226178;0.0000000000;-477;-1069;18093
0.0016165686;0.0005226178;0.0000000000;-117;360;17976
0.0016165686;0.0005226178;0.0000000000;754;871;18730
0.0016165686;0.0005226178;0.0000000000;197;-557;18927
0.0016165686;0.0005226178;0.0000000000;-142;-339;18785
0.0016165686;0.0005226178;0.0000000000;137;279;18922
0.0016165686;0.0005226178;0.0000000000;200;63;19122
0.0016165686;0.0005226178;0.0000000000;-625;-825;18497
0.0016165686;0.0005226178;0.0000000000;1773;2398;20270
0.0016165686;0.0005226178;0.0000000000;941;-832;21211
0.0016165686;0.0005226178;0.0000000000;4705;3764;25916
0.0016165686;0.0005226178;0.0000000000;28;-4677;25944
0.0016165686;0.0005226178;0.0000000000;-610;-638;25334
0.0016165686;0.0005226178;0.0000000000;-797;-187;24537
0.0016165686;0.0005226178;0.0000000000;-257;540;24280
0.0016165686;0.0005226178;0.0000000000;-478;-221;23802
0.0016165686;0.0005226178;0.0000000000;-2130;-1652;21672
0.0016165686;0.0005226178;0.0000000000;798;2928;22470
0.0016165686;0.0005226178;0.0000000000;-825;-1623;21645
0.0016165686;0.0005226178;0.0000000000;754;1579;22399
0.0016165686;0.0005226178;0.0000000000;-487;-1241;21912
0.0016165686;0.0005226178;0.0000000000;-133;354;21779
0.0016165686;0.0005226178;0.0000000000;-158;-25;21621
0.0016165686;0.0005226178;0.0000000000;152;310;21773
0.0016165686;0.0005226178;0.0000000000;-1356;-1508;20417
0.0016165686;0.0005226178;0.0000000000;577;1933;20994
0.0016165686;0.0005226178;0.0000000000;-385;-962;20609
0.0016165686;0.0005226178;0.0000000000;1122;1507;21731
0.0016165686;0.0005226178;0.0000000000;-587;-1709;21144
0.0016165686;0.0005226178;0.0000000000;664;1251;21808
0.0016165686;0.0005226178;0.0000000000;-4;-668;21804
0.0016165686;0.0005226178;0.0000000000;-834;-830;20970
0.0016165686;0.0005226178;0.0000000000;257;1091;21227
0.0016165686;0.0005226178;0.0000000000;-203;-460;21024
0.0016165686;0.0005226178;0.0000000000;214;417;21238
0.0016165686;0.0005226178;0.0000000000;-1527;-1741;19711
0.0016165686;0.0005226178;0.0000000000;1261;2788;20972
0.0016165686;0.0005226178;0.0000000000;-1824;-3085;19148
0.0016165686;0.0005226178;0.0000000000;1955;3779;21103
0.0016165686;0.0005226178;0.0000000000;-1470;-3425;19633
0.0016165686;0.0005226178;0.0000000000;717;2187;20350
0.0016165686;0.0005226178;0.0000000000;-195;-912;20155
0.0016165686;0.0005226178;0.0000000000;173;368;20328
0.0016165686;0.0005226178;0.0000000000;-963;-1136;19365
0.0016165686;0.0005226178;0.0000000000;474;1437;19839
0.0016165686;0.0005226178;0.0000000000;-147;-621;19692
0.0016165686;0.0005226178;0.0000000000;300;447;19992
0.0016165686;0.0005226178;0.0000000000;-218;-518;19774
0.0016165686;0.0005226178;0.0000000000;122;340;19896
0.0016165686;0.0005226178;0.0000000000;130;8;20026
0.0016165686;0.0005226178;0.0000000000;-173;-303;19853
0.0016165686;0.0005226178;0.0000000000;-428;-255;19425
0.0016165686;0.0005226178;0.0000000000;829;1257;20254
0.0016165686;0.0005226178;0.0000000000;-719;-1548;19535
0.0016165686;0.0005226178;0.0000000000;1086;1805;20621
0.0016165686;0.0005226178;0.0000000000;-906;-1992;19715
0.0016165686;0.0005226178;0.0000000000;-70;836;19645
0.0016165686;0.0005226178;0.0000000000;-607;-537;19038
0.0016165686;0.0005226178;0.0000000000;500;1107;19538
0.0016165686;0.0005226178;0.0000000000;-109;-609;19429
0.0016165686;0.0005226178;0.0000000000;-622;-513;18807
0.0016165686;0.0005226178;0.0000000000;848;1470;19655
0.0016165686;0.0005226178;0.0000000000;-8;-856;19647
0.0016165686;0.0005226178;0.0000000000;-1233;-1225;18414
0.0016165686;0.0005226178;0.0000000000;790;2023;19204
