-623;-524;19554
-505;118;19049
118;623;19167
-60;-178;19107
-88;-28;19019
171;259;19190
-88;-259;19102
-95;-7;19007
-706;-611;18301
1365;2071;19666
-467;-1832;19199
388;855;19587
916;528;20503
9;-907;20512
459;450;20971
120;-339;21091
1059;939;22150
-498;-1557;21652
1371;1869;23023
-1340;-2711;21683
595;1935;22278
531;-64;22809
311;-220;23120
-1284;-1595;21836
1040;2324;22876
-375;-1415;22501
525;900;23026
-1003;-1528;22023
639;1642;22662
-876;-1515;21786
930;1806;22716
-1593;-2523;21123
1401;2994;22524
-909;-2310;21615
1017;1926;22632
-337;-1354;22295
836;1173;23131
-294;-1130;22837
543;837;23380
-645;-1188;22735
-256;389;22479
437;693;22916
-846;-1283;22070
1087;1933;23157
-454;-1541;22703
260;714;22963
-597;-857;22366
670;1267;23036
673;3;23709
2749;2076;26458
3238;489;29696
495;-2743;30191
779;284;30970
1364;585;32334
-383;-1747;31951
-1957;-1574;29994
-1446;511;28548
-144;1302;28404
-265;-121;28139
-1653;-1388;26486
605;2258;27091
-1832;-2437;25259
694;2526;25953
-324;-1018;25629
-775;-451;24854
-108;667;24746
-706;-598;24040
690;1396;24730
-260;-950;24470
154;414;24624
-789;-943;23835
1042;1831;24877
-399;-1441;24478
-21;378;24457
722;743;25179
-826;-1548;24353
-348;478;24005
-225;123;23780
290;515;24070
-1253;-1543;22817
1359;2612;24176
-518;-1877;23658
602;1120;24260
103;-499;24363
-1465;-1568;22898
1105;2570;24003
-321;-1426;23682
-192;129;23490
-495;-303;22995
886;1381;23881
-123;-1009;23758
-808;-685;22950
435;1243;23385
-859;-1294;22526
595;1454;23121
-532;-1127;22589
860;1392;23449
-290;-1150;23159
-256;34;22903
-276;-20;22627
714;990;23341
-169;-883;23172
632;801;23804
-74;-706;23730
-834;-760;22896
413;1247;23309
-146;-559;23163
-506;-360;22657
470;976;23127
5175;4705;28302
4618;-557;32920
1231;-3387;34151
-176;-1407;33975
-332;-156;33643
1831;2163;35474
119;-1712;35593
1460;1341;37053
970;-490;38023
-874;-1844;37149
1846;2720;38995
80;-1766;39075
-101;-181;38974
1022;1123;39996
-6;-1028;39990
1428;1434;41418
-754;-2182;40664
1216;1970;41880
-177;-1393;41703
54;231;41757
396;342;42153
663;267;42816
740;77;43556
-341;-1081;43215
-248;93;42967
-101;147;42866
-467;-366;42399
293;760;42692
-429;-722;42263
-16;413;42247
-430;-414;41817
155;585;41972
-209;-364;41763
-11;198;41752
-163;-152;41589
-646;-483;40943
342;988;41285
-642;-984;40643
26;668;40669
822;796;41491
-338;-1160;41153
847;1185;42000
-687;-1534;41313
-36;651;41277
-413;-377;40864
646;1059;41510
-509;-1155;41001
497;1006;41498
-768;-1265;40730
727;1495;41457
-435;-1162;41022
1288;1723;42310
-1171;-2459;41139
517;1688;41656
159;-358;41815
-186;-345;41629
-695;-509;40934
-400;295;40534
-114;286;40420
1761;1875;42181
4454;2693;46635
6292;1838;52927
653;-5639;53580
-1647;-2300;51933
-1141;506;50792
-2787;-1646;48005
49;2836;48054
-1710;-1759;46344
-132;1578;46212
-1701;-1569;44511
449;2150;44960
-915;-1364;44045
-744;171;43301
119;863;43420
-1086;-1205;42334
205;1291;42539
306;101;42845
-1063;-1369;41782
580;1643;42362
389;-191;42751
904;515;43655
-504;-1408;43151
-81;423;43070
-320;-239;42750
228;548;42978
-537;-765;42441
780;1317;43221
-1146;-1926;42075
588;1734;42663
-483;-1071;42180
84;567;42264
178;94;42442
15;-163;42457
-154;-169;42303
244;398;42547
358;114;42905
130;-228;43035
-85;-215;42950
-288;-203;42662
309;597;42971
-4938;-5247;38033
4210;4210;4210
-943;-5153;3267
4019;4962;7286
-580;-4599;6706
3400;3980;10106
-2034;-5434;8072
4045;6079;12117
-968;-5013;11149
1600;2568;12749
-315;-1915;12434
1522;1837;13956
-784;-2306;13172
854;1638;14026
479;-375;14505
145;-334;14650
1003;858;15653
835;-168;16488
2045;1210;18533
-1792;-3837;16741
1678;3470;18419
-2394;-4072;16025
1724;4118;17749
-1145;-2869;16604
647;1792;17251
67;-580;17318
-495;-562;16823
-206;289;16617
782;988;17399
-1240;-2022;16159
1611;2851;17770
-1920;-3531;15850
1582;3502;17432
-1657;-3239;15775
1410;3067;17185
-1396;-2806;15789
1398;2794;17187
5;-1393;17192
460;455;17652
-600;-1060;17052
342;942;17394
64;-278;17458
312;248;17770
-404;-716;17366
535;939;17901
349;-186;18250
127;-222;18377
-88;-215;18289
-489;-401;17800
-432;57;17368
599;1031;17967
-540;-1139;17427
426;966;17853
479;53;18332
-302;-781;18030
197;499;18227
-148;-345;18079
-768;-620;17311
659;1427;17970
-402;-1061;17568
508;910;18076
-835;-1343;17241
809;1644;18050
-1188;-1997;16862
801;1989;17663
-384;-1185;17279
-510;-126;16769
504;1014;17273
154;-350;17427
-813;-967;16614
679;1492;17293
-313;-992;16980
-575;-262;16405
931;1506;17336
-1003;-1934;16333
913;1916;17246
-783;-1696;16463
1106;1889;17569
1734;628;19303
-2227;-3961;17076
1878;4105;18954
-2439;-4317;16515
1928;4367;18443
-1898;-3826;16545
1385;3283;17930
-843;-2228;17087
1013;1856;18100
-367;-1380;17733
519;886;18252
-807;-1326;17445
949;1756;18394
-273;-1222;18121
355;628;18476
363;8;18839
-824;-1187;18015
496;1320;18511
-1450;-1946;17061
1302;2752;18363
-1368;-2670;16995
1509;2877;18504
967;-542;19471
187;-780;19658
-380;-567;19278
166;546;19444
670;504;20114
-288;-958;19826
1109;1397;20935
-545;-1654;20390
896;1441;21286
361;-535;21647
197;-164;21844
-305;-502;21539
-199;106;21340
-291;-92;21049
774;1065;21823
-840;-1614;20983
117;957;21100
762;645;21862
-669;-1431;21193
382;1051;21575
320;-62;21895
644;324;22539
133;-511;22672
141;8;22813
-449;-590;22364
1709;2158;24073
-339;-2048;23734
-74;265;23660
-789;-715;22871
582;1371;23453
65;-517;23518
208;143;23726
-1439;-1647;22287
1125;2564;23412
-1534;-2659;21878
1715;3249;23593
1238;-477;24831
2322;1084;27153
2314;-8;29467
-2319;-4633;27148
1000;3319;28148
-1388;-2388;26760
259;1647;27019
-1120;-1379;25899
455;1575;26354
-1491;-1946;24863
684;2175;25547
-714;-1398;24833
-1322;-608;23511
1361;2683;24872
-908;-2269;23964
-536;372;23428
-164;372;23264
-1065;-901;22199
825;1890;23024
-660;-1485;22364
549;1209;22913
-245;-794;22668
345;590;23013
-439;-784;22574
151;590;22725
859;708;23584
-581;-1440;23003
177;758;23180
-872;-1049;22308
595;1467;22903
175;-420;23078
510;335;23588
-274;-784;23314
70;344;23384
-910;-980;22474
667;1577;23141
-685;-1352;22456
400;1085;22856
197;-203;23053
534;337;23587
39;-495;23626
-212;-251;23414
-298;-86;23116
-973;-675;22143
447;1420;22590
-1136;-1583;21454
1076;2212;22530
-815;-1891;21715
603;1418;22318
-311;-914;22007
600;911;22607
-982;-1582;21625
1516;2498;23141
-213;-1729;22928
401;614;23329
-295;-696;23034
-191;104;22843
-348;-157;22495
-1023;-675;21472
823;1846;22295
133;-690;22428
1393;1260;23821
1802;409;25623
-400;-2202;25223
2763;3163;27986
1206;-1557;29192
1052;-154;30244
1647;595;31891
1617;-30;33508
1220;-397;34728
688;-532;35416
1135;447;36551
904;-231;37455
332;-572;37787
399;67;38186
577;178;38763
-700;-1277;38063
871;1571;38934
167;-704;39101
930;763;40031
17;-913;40048
1007;990;41055
492;-515;41547
-916;-1408;40631
901;1817;41532
-471;-1372;41061
537;1008;41598
-1314;-1851;40284
446;1760;40730
94;-352;40824
320;226;41144
-223;-543;40921
1374;1597;42295
-867;-2241;41428
413;1280;41841
-390;-803;41451
218;608;41669
-1021;-1239;40648
718;1739;41366
-1005;-1723;40361
1164;2169;41525
-1319;-2483;40206
1241;2560;41447
-241;-1482;41206
74;315;41280
335;261;41615
-759;-1094;40856
350;1109;41206
-785;-1135;40421
856;1641;41277
388;-468;41665
-66;-454;41599
-25;41;41574
218;243;41792
-332;-550;41460
716;1048;42176
-617;-1333;41559
627;1244;42186
-754;-1381;41432
958;1712;42390
61;-897;42451
1624;1563;44075
2127;503;46202
9;-2118;46211
-554;-563;45657
497;1051;46154
-1592;-2089;44562
293;1885;44855
-980;-1273;43875
-79;901;43796
24;103;43820
-149;-173;43671
658;807;44329
307;-351;44636
-672;-979;43964
798;1470;44762
-1018;-1816;43744
-311;707;43433
110;421;43543
-611;-721;42932
205;816;43137
-3;-208;43134
-173;-170;42961
697;870;43658
326;-371;43984
-468;-794;43516
-204;264;43312
-185;19;43127
1040;1225;44167
-641;-1681;43526
-1057;-416;42469
673;1730;43142
-1048;-1721;42094
613;1661;42707
-115;-728;42592
1209;1324;43801
-995;-2204;42806
875;1870;43681
-601;-1476;43080
348;949;43428
-154;-502;43274
-180;-26;43094
-520;-340;42574
615;1135;43189
-4246;-4861;38943
4344;4344;4344
35;-4309;4379
3156;3121;7535
-116;-3272;7419
2657;2773;10076
-211;-2868;9865
2196;2407;12061
294;-1902;12355
1016;722;13371
235;-781;13606
439;204;14045
21;-418;14066
1808;1787;15874
1914;106;17788
3769;1855;21557
-2915;-6684;18642
1976;4891;20618
-1966;-3942;18652
490;2456;19142
-1134;-1624;18008
1149;2283;19157
-523;-1672;18634
-745;-222;17889
81;826;17970
540;459;18510
-839;-1379;17671
853;1692;18524
-785;-1638;17739
136;921;17875
743;607;18618
-977;-1720;17641
385;1362;18026
-1065;-1450;16961
1468;2533;18429
-700;-2168;17729
179;879;17908
-55;-234;17853
277;332;18130
-765;-1042;17365
440;1205;17805
-126;-566;17679
-492;-366;17187
1314;1806;18501
-273;-1587;18228
449;722;18677
-307;-756;18370
138;445;18508
388;250;18896
-497;-885;18399
-233;264;18166
-739;-506;17427
1005;1744;18432
342;-663;18774
-857;-1199;17917
220;1077;18137
-301;-521;17836
-29;272;17807
-610;-581;17197
353;963;17550
33;-320;17583
-131;-164;17452
885;1016;18337
-918;-1803;17419
472;1390;17891
-69;-541;17822
-160;-91;17662
339;499;18001
-165;-504;17836
23;188;17859
-664;-687;17195
-711;-47;16484
1050;1761;17534
218;-832;17752
1624;1406;19376
469;-1155;19845
-487;-956;19358
-432;55;18926
-642;-210;18284
436;1078;18720
-237;-673;18483
-687;-450;17796
813;1500;18609
-1412;-2225;17197
858;2270;18055
-986;-1844;17069
1394;2380;18463
-1473;-2867;16990
489;1962;17479
-780;-1269;16699
827;1607;17526
486;-341;18012
-703;-1189;17309
1148;1851;18457
-1173;-2321;17284
91;1264;17375
206;115;17581
-53;-259;17528
-94;-41;17434
-138;-44;17296
-347;-209;16949
1047;1394;17996
40;-1007;18036
-267;-307;17769
992;1259;18761
389;-603;19150
344;-45;19494
-781;-1125;18713
1482;2263;20195
132;-1350;20327
946;814;21273
471;-475;21744
295;-176;22039
-994;-1289;21045
1424;2418;22469
-1286;-2710;21183
347;1633;21530
-125;-472;21405
816;941;22221
-851;-1667;21370
584;1435;21954
-186;-770;21768
851;1037;22619
204;-647;22823
388;184;23211
362;-26;23573
-490;-852;23083
331;821;23414
-771;-1102;22643
-480;291;22163
455;935;22618
-484;-939;22134
18;502;22152
1565;1547;23717
2231;666;25948
1604;-627;27552
-1261;-2865;26291
-1527;-266;24764
334;1861;25098
-317;-651;24781
33;350;24814
-779;-812;24035
4;783;24039
-52;-56;23987
280;332;24267
333;53;24600
-376;-709;24224
-261;115;23963
703;964;24666
589;-114;25255
-141;-730;25114
136;277;25250
-281;-417;24969
-41;240;24928
704;745;25632
-47;-751;25585
81;128;25666
-965;-1046;24701
-1075;-110;23626
316;1391;23942
-1158;-1474;22784
1110;2268;23894
315;-795;24209
347;32;24556
-105;-452;24451
58;163;24509
-864;-922;23645
487;1351;24132
-1356;-1843;22776
982;2338;23758
-1268;-2250;22490
413;1681;22903
-96;-509;22807
327;423;23134
-92;-419;23042
236;328;23278
-709;-945;22569
346;1055;22915
-1500;-1846;21415
450;1950;21865
500;50;22365
214;-286;22579
-713;-927;21866
687;1400;22553
-791;-1478;21762
139;930;21901
-515;-654;21386
695;1210;22081
-143;-838;21938
851;994;22789
-204;-1055;22585
292;496;22877
-889;-1181;21988
582;1471;22570
1512;930;24082
541;-971;24623
-994;-1535;23629
277;1271;23906
-782;-1059;23124
120;902;23244
2780;2660;26024
946;-1834;26970
2321;1375;29291
1073;-1248;30364
1926;853;32290
1251;-675;33541
886;-365;34427
289;-597;34716
1376;1087;36092
-252;-1628;35840
1066;1318;36906
436;-630;37342
712;276;38054
880;168;38934
363;-517;39297
516;153;39813
-148;-664;39665
517;665;40182
-977;-1494;39205
1222;2199;40427
-978;-2200;39449
846;1824;40295
396;-450;40691
-994;-1390;39697
1472;2466;41169
-574;-2046;40595
494;1068;41089
68;-426;41157
388;320;41545
650;262;42195
153;-497;42348
37;-116;42385
-960;-997;41425
1284;2244;42709
-1322;-2606;41387
884;2206;42271
-618;-1502;41653
-1060;-442;40593
501;1561;41094
-1508;-2009;39586
1033;2541;40619
-752;-1785;39867
1027;1779;40894
-465;-1492;40429
999;1464;41428
314;-685;41742
136;-178;41878
-785;-921;41093
754;1539;41847
496;-258;42343
-1032;-1528;41311
550;1582;41861
-622;-1172;41239
1064;1686;42303
4204;3140;46507
5383;1179;51890
-2004;-7387;49886
-584;1420;49302
-421;163;48881
-1211;-790;47670
-356;855;47314
-878;-522;46436
-765;113;45671
-157;608;45514
-169;-12;45345
-1233;-1064;44112
13;1246;44125
-744;-757;43381
693;1437;44074
-1115;-1808;42959
303;1418;43262
-212;-515;43050
110;322;43160
-68;-178;43092
285;353;43377
-648;-933;42729
238;886;42967
-1015;-1253;41952
637;1652;42589
-1604;-2241;40985
863;2467;41848
-601;-1464;41247
-310;291;40937
199;509;41136
-253;-452;40883
162;415;41045
-911;-1073;40134
720;1631;40854
397;-323;41251
-685;-1082;40566
286;971;40852
-678;-964;40174
420;1098;40594
150;-270;40744
-224;-374;40520
406;630;40926
-593;-999;40333
749;1342;41082
-269;-1018;40813
-185;84;40628
-3546;-3361;37082
4041;4041;4041
191;-3850;4232
3242;3051;7474
-198;-3440;7276
2908;3106;10184
-679;-3587;9505
2509;3188;12014
-527;-3036;11487
1279;1806;12766
296;-983;13062
1348;1052;14410
1828;480;16238
-199;-2027;16039
527;726;16566
-167;-694;16399
514;681;16913
177;-337;17090
428;251;17518
-859;-1287;16659
968;1827;17627
-1078;-2046;16549
1057;2135;17606
-1403;-2460;16203
1146;2549;17349
-1755;-2901;15594
1171;2926;16765
-558;-1729;16207
-210;348;15997
454;664;16451
330;-124;16781
119;-211;16900
-1518;-1637;15382
1957;3475;17339
-2773;-4730;14566
2463;5236;17029
-2036;-4499;14993
1864;3900;16857
-1455;-3319;15402
1347;2802;16749
-826;-2173;15923
186;1012;16109
-45;-231;16064
104;149;16168
320;216;16488
-289;-609;16199
684;973;16883
-1228;-1912;15655
1815;3043;17470
-1108;-2923;16362
828;1936;17190
-806;-1634;16384
560;1366;16944
-1067;-1627;15877
879;1946;16756
-93;-972;16663
189;282;16852
-470;-659;16382
67;537;16449
-323;-390;16126
596;919;16722
-1261;-1857;15461
1189;2450;16650
-1041;-2230;15609
862;1903;16471
-922;-1784;15549
237;1159;15786
-453;-690;15333
-2;451;15331
637;639;15968
473;-164;16441
1779;1306;18220
3683;1904;21903
283;-3400;22186
-1006;-1289;21180
1096;2102;22276
-1672;-2768;20604
431;2103;21035
-989;-1420;20046
-489;500;19557
-1154;-665;18403
189;1343;18592
-292;-481;18300
561;853;18861
-41;-602;18820
193;234;19013
-1491;-1684;17522
749;2240;18271
-1809;-2558;16462
1796;3605;18258
-2619;-4415;15639
2325;4944;17964
-1338;-3663;16626
1470;2808;18096
-2289;-3759;15807
2104;4393;17911
-1559;-3663;16352
493;2052;16845
-280;-773;16565
236;516;16801
699;463;17500
675;-24;18175
1015;340;19190
-29;-1044;19161
42;71;19203
506;464;19709
784;278;20493
303;-481;20796
726;423;21522
-493;-1219;21029
1303;1796;22332
-1231;-2534;21101
842;2073;21943
12;-830;21955
-67;-79;21888
-274;-207;21614
-884;-610;20730
152;1036;20882
542;390;21424
114;-428;21538
107;-7;21645
-368;-475;21277
665;1033;21942
-380;-1045;21562
-24;356;21538
-118;-94;21420
-429;-311;20991
954;1383;21945
-43;-997;21902
375;418;22277
1369;994;23646
1555;186;25201
3286;1731;28487
-2499;-5785;25988
837;3336;26825
-1955;-2792;24870
990;2945;25860
-668;-1658;25192
-83;585;25109
13;96;25122
-105;-118;25017
538;643;25555
-2765;-3303;22790
1156;3921;23946
-1204;-2360;22742
706;1910;23448
-561;-1267;22887
441;1002;23328
652;211;23980
-375;-1027;23605
-758;-383;22847
1430;2188;24277
-102;-1532;24175
-329;-227;23846
-6;323;23840
-306;-300;23534
334;640;23868
-368;-702;23500
149;517;23649
-1023;-1172;22626
-360;663;22266
267;627;22533
-205;-472;22328
138;343;22466
243;105;22709
-1633;-1876;21076
1182;2815;22258
281;-901;22539
272;-9;22811
-262;-534;22549
902;1164;23451
-175;-1077;23276
-136;39;23140
-742;-606;22398
1240;1982;23638
-651;-1891;22987
-102;549;22885
-485;-383;22400
-647;-162;21753
643;1290;22396
-554;-1197;21842
716;1270;22558
-16;-732;22542
783;799;23325
-399;-1182;22926
-16;383;22910
-26;-10;22884
-694;-668;22190
737;1431;22927
-794;-1531;22133
1758;2552;23891
1498;-260;25389
3604;2106;28993
-2184;-5788;26809
1918;4102;28727
-1857;-3775;26870
180;2037;27050
-850;-1030;26200
-247;603;25953
-1135;-888;24818
3719;4854;28537
-24;-3743;28513
2378;2402;30891
732;-1646;31623
1165;433;32788
1253;88;34041
-20;-1273;34021
1575;1595;35596
916;-659;36512
888;-28;37400
903;15;38303
1074;171;39377
217;-857;39594
1570;1353;41164
-1748;-3318;39416
886;2634;40302
-1107;-1993;39195
1218;2325;40413
-1249;-2467;39164
1312;2561;40476
-377;-1689;40099
945;1322;41044
337;-608;41381
980;643;42361
-594;-1574;41767
578;1172;42345
-879;-1457;41466
250;1129;41716
-900;-1150;40816
558;1458;41374
36;-522;41410
568;532;41978
-1265;-1833;40713
738;2003;41451
-1226;-1964;40225
977;2203;41202
-816;-1793;40386
1259;2075;41645
-591;-1850;41054
1311;1902;42365
-1118;-2429;41247
505;1623;41752
-884;-1389;40868
719;1603;41587
826;107;42413
-95;-921;42318
-408;-313;41910
139;547;42049
247;108;42296
-418;-665;41878
1191;1609;43069
3167;1976;46236
3335;168;49571
-2197;-5532;47374
53;2250;47427
-901;-954;46526
-1200;-299;45326
95;1295;45421
-1503;-1598;43918
723;2226;44641
-1659;-2382;42982
1129;2788;44111
-667;-1796;43444
510;1177;43954
-1382;-1892;42572
905;2287;43477
-912;-1817;42565
91;1003;42656
-914;-1005;41742
857;1771;42599
-810;-1667;41789
167;977;41956
354;187;42310
-607;-961;41703
749;1356;42452
-1837;-2586;40615
952;2789;41567
-1621;-2573;39946
677;2298;40623
-813;-1490;39810
956;1769;40766
-1058;-2014;39708
62;1120;39770
-613;-675;39157
305;918;39462
-479;-784;38983
1169;1648;40152
-275;-1444;39877
-204;71;39673
85;289;39758
-642;-727;39116
320;962;39436
-472;-792;38964
1158;1630;40122
-211;-1369;39911
197;408;40108
-209;-406;39899
-631;-422;39268
91;722;39359
79;-12;39438
-4215;-4294;35223
4051;4051;4051
-433;-4484;3618
3977;4410;7595
111;-3866;7706
1390;1279;9096
660;-730;9756
1437;777;11193
685;-752;11878
2967;2282;14845
-281;-3248;14564
650;931;15214
-753;-1403;14461
886;1639;15347
-626;-1512;14721
497;1123;15218
-576;-1073;14642
1122;1698;15764
-999;-2121;14765
238;1237;15003
-801;-1039;14202
756;1557;14958
-499;-1255;14459
926;1425;15385
-995;-1921;14390
1601;2596;15991
-748;-2349;15243
1045;1793;16288
-148;-1193;16140
683;831;16823
-71;-754;16752
-326;-255;16426
337;663;16763
-745;-1082;16018
-208;537;15810
-304;-96;15506
-600;-296;14906
450;1050;15356
-262;-712;15094
598;860;15692
353;-245;16045
-506;-859;15539
-68;438;15471
358;426;15829
-165;-523;15664
109;274;15773
393;284;16166
252;-141;16418
-527;-779;15891
753;1280;16644
-1350;-2103;15294
1458;2808;16752
-1480;-2938;15272
1462;2942;16734
-507;-1969;16227
-37;470;16190
-30;7;16160
259;289;16419
-615;-874;15804
-366;249;15438
339;705;15777
427;88;16204
-754;-1181;15450
625;1379;16075
-505;-1130;15570
-457;48;15113
633;1090;15746
1060;427;16806
-83;-1143;16723
3520;3603;20243
-70;-3590;20173
-95;-25;20078
-635;-540;19443
-784;-149;18659
133;917;18792
-894;-1027;17898
464;1358;18362
-68;-532;18294
-540;-472;17754
-316;224;17438
128;444;17566
-865;-993;16701
127;992;16828
-649;-776;16179
433;1082;16612
-100;-533;16512
-97;3;16415
-105;-8;16310
-676;-571;15634
-226;450;15408
174;400;15582
-1574;-1748;14008
1939;3513;15947
-930;-2869;15017
283;1213;15300
-86;-369;15214
551;637;15765
-341;-892;15424
-95;246;15329
-197;-102;15132
1261;1458;16393
-512;-1773;15881
1285;1797;17166
-368;-1653;16798
1687;2055;18485
-189;-1876;18296
1094;1283;19390
-49;-1143;19341
223;272;19564
-225;-448;19339
1100;1325;20439
166;-934;20605
213;47;20818
-980;-1193;19838
796;1776;20634
-590;-1386;20044
666;1256;20710
-124;-790;20586
-110;14;20476
-85;25;20391
315;400;20706
-408;-723;20298
1157;1565;21455
-226;-1383;21229
354;580;21583
-399;-753;21184
-76;323;21108
1250;1326;22358
2238;988;24596
4156;1918;28752
4112;-44;32864
2974;-1138;35838
1932;-1042;37770
1212;-720;38982
1241;29;40223
17;-1224;40240
-2418;-2435;37822
-1050;1368;36772
-1784;-734;34988
-709;1075;34279
-989;-280;33290
-613;376;32677
-2836;-2223;29841
-571;2265;29270
-1579;-1008;27691
-148;1431;27543
-1005;-857;26538
-191;814;26347
-699;-508;25648
113;812;25761
-507;-620;25254
-51;456;25203
-386;-335;24817
-583;-197;24234
-808;-225;23426
-704;104;22722
44;748;22766
-326;-370;22440
172;498;22612
124;-48;22736
-17;-141;22719
-777;-760;21942
1036;1813;22978
-551;-1587;22427
-935;-384;21492
629;1564;22121
-585;-1214;21536
231;816;21767
-319;-550;21448
-774;-455;20674
-452;322;20222
632;1084;20854
-1000;-1632;19854
850;1850;20704
263;-587;20967
-197;-460;20770
-15;182;20755
-968;-953;19787
1032;2000;20819
-1012;-2044;19807
-496;516;19311
1370;1866;20681
-100;-1470;20581
-366;-266;20215
445;811;20660
-440;-885;20220
687;1127;20907
804;117;21711
-486;-1290;21225
4926;5412;26151
-605;-5531;25546
670;1275;26216
-667;-1337;25549
256;923;25805
-1595;-1851;24210
986;2581;25196
-432;-1418;24764
-524;-92;24240
-489;35;23751
4;493;23755
3162;3158;26917
-129;-3291;26788
1466;1595;28254
-1208;-2674;27046
2521;3729;29567
-860;-3381;28707
2333;3193;31040
993;-1340;32033
538;-455;32571
1469;931;34040
-299;-1768;33741
1361;1660;35102
249;-1112;35351
-305;-554;35046
233;538;35279
615;382;35894
355;-260;36249
263;-92;36512
900;637;37412
544;-356;37956
1177;633;39133
-65;-1242;39068
981;1046;40049
-791;-1772;39258
354;1145;39612
-194;-548;39418
159;353;39577
-521;-680;39056
-22;499;39034
730;752;39764
24;-706;39788
70;46;39858
-404;-474;39454
-57;347;39397
-631;-574;38766
854;1485;39620
-465;-1319;39155
675;1140;39830
-983;-1658;38847
1722;2705;40569
-1621;-3343;38948
1142;2763;40090
111;-1031;40201
1294;1183;41495
300;-994;41795
-273;-573;41522
-308;-35;41214
973;1281;42187
1018;45;43205
3749;2731;46954
-1021;-4770;45933
-337;684;45596
-653;-316;44943
-591;62;44352
-668;-77;43684
-881;-213;42803
-782;99;42021
346;1128;42367
-237;-583;42130
-259;-22;41871
-355;-96;41516
-338;17;41178
-406;-68;40772
-1029;-623;39743
125;1154;39868
-50;-175;39818
595;645;40413
80;-515;40493
575;495;41068
-436;-1011;40632
-437;-1;40195
1478;1915;41673
-1017;-2495;40656
651;1668;41307
-1502;-2153;39805
296;1798;40101
-950;-1246;39151
791;1741;39942
-753;-1544;39189
-33;720;39156
63;96;39219
-187;-250;39032
-105;82;38927
1122;1227;40049
-1883;-3005;38166
1338;3221;39504
-1232;-2570;38272
555;1787;38827
-157;-712;38670
915;1072;39585
-1281;-2196;38304
1124;2405;39428
-842;-1966;38586
341;1183;38927
-79;-420;38848
-1060;-981;37788
1013;2073;38801
-1354;-2367;37447
1319;2673;38766
-868;-2187;37898
-4002;-3134;33896
4014;4014;4014
-41;-4055;3973
3219;3260;7192
-717;-3936;6475
3574;4291;10049
2207;-1367;12256
1064;-1143;13320
111;-953;13431
181;70;13612
340;159;13952
288;-52;14240
483;195;14723
-249;-732;14474
450;699;14924
346;-104;15270
-371;-717;14899
184;555;15083
-387;-571;14696
-679;-292;14017
756;1435;14773
-114;-870;14659
591;705;15250
141;-450;15391
-125;-266;15266
455;580;15721
-475;-930;15246
399;874;15645
-21;-420;15624
-211;-190;15413
-368;-157;15045
546;914;15591
-264;-810;15327
-48;216;15279
727;775;16006
311;-416;16317
-824;-1135;15493
883;1707;16376
-448;-1331;15928
649;1097;16577
-622;-1271;15955
699;1321;16654
-438;-1137;16216
176;614;16392
91;-85;16483
-159;-250;16324
149;308;16473
-504;-653;15969
26;530;15995
-454;-480;15541
187;641;15728
-213;-400;15515
-287;-74;15228
458;745;15686
282;-176;15968
-215;-497;15753
-157;58;15596
590;747;16186
-1181;-1771;15005
1370;2551;16375
-1203;-2573;15172
599;1802;15771
-186;-785;15585
849;1035;16434
-380;-1229;16054
1327;1707;17381
1268;-59;18649
-81;-1349;18568
-498;-417;18070
-1070;-572;17000
-16;1054;16984
-735;-719;16249
317;1052;16566
-446;-763;16120
214;660;16334
-332;-546;16002
235;567;16237
343;108;16580
-42;-385;16538
26;68;16564
476;450;17040
-918;-1394;16122
942;1860;17064
-1648;-2590;15416
914;2562;16330
-580;-1494;15750
462;1042;16212
-371;-833;15841
473;844;16314
-1224;-1697;15090
1049;2273;16139
-472;-1521;15667
604;1076;16271
-1082;-1686;15189
545;1627;15734
-522;-1067;15212
796;1318;16008
-626;-1422;15382
1120;1746;16502
-1456;-2576;15046
2299;3755;17345
-427;-2726;16918
791;1218;17709
376;-415;18085
544;168;18629
344;-200;18973
464;120;19437
-661;-1125;18776
1174;1835;19950
335;-839;20285
399;64;20684
-755;-1154;19929
300;1055;20229
740;440;20969
-649;-1389;20320
833;1482;21153
174;-659;21327
-521;-695;20806
791;1312;21597
-346;-1137;21251
-923;-577;20328
790;1713;21118
-215;-1005;20903
82;297;20985
240;158;21225
-328;-568;20897
3476;3804;24373
-543;-4019;23830
689;1232;24519
-663;-1352;23856
-183;480;23673
-833;-650;22840
-205;628;22635
786;991;23421
-564;-1350;22857
-75;489;22782
9;84;22791
-142;-151;22649
-575;-433;22074
494;1069;22568
-175;-669;22393
-124;51;22269
-33;91;22236
-243;-210;21993
-84;159;21909
361;445;22270
-59;-420;22211
-157;-98;22054
-249;-92;21805
-216;33;21589
-103;113;21486
559;662;22045
-400;-959;21645
120;520;21765
494;374;22259
-267;-761;21992
644;911;22636
-897;-1541;21739
427;1324;22166
-589;-1016;21577
197;786;21774
-387;-584;21387
520;907;21907
-376;-896;21531
-381;-5;21150
420;801;21570
-406;-826;21164
-33;373;21131
-131;-98;21000
-15;116;20985
538;553;21523
126;-412;21649
-981;-1107;20668
143;1124;20811
-1804;-1947;19007
1902;3706;20909
-421;-2323;20488
-55;366;20433
-92;-37;20341
837;929;21178
-472;-1309;20706
-388;84;20318
795;1183;21113
-139;-934;20974
60;199;21034
1101;1041;22135
4151;3050;26286
3962;-189;30248
2064;-1898;32312
-1652;-3716;30660
1562;3214;32222
-1595;-3157;30627
